5.536695054590955,4.759801607228632,0.7296601993693768,2.712599223976784,2.8681244237473025,1.,0.
5.490118958982505,5.226735872673597,0.9240279639871143,4.993516627822324,4.528190550852752,1.,0.
2.5600055873380008,6.8786986937483805,2.4312687390116583,3.399254301254754,4.526242018497006,1.,0.
3.8020485349932303,3.87409299440087,0.8687193669577407,3.2135518574511193,3.444793791894121,1.,0.
2.67336171403017,6.551531135641259,-1.0645028863461192,4.1498062117434,5.260819434413683,1.,0.
6.625218801687625,6.40393040940422,2.7255147514889444,2.9618197745171932,2.1681466489134498,1.,0.
4.949393051017357,7.12150249798725,0.7648822658777626,1.7070132083394034,4.987628419246864,1.,0.
7.837207946475857,7.233651016084986,2.017592651370135,3.2899591549662226,4.669923153392724,1.,0.
4.7998277603796256,6.311823318025855,0.19005513868827706,2.5840133323009797,4.54055219971067,1.,0.
4.186822808777011,7.016747595122613,0.05005201098997647,2.7386915908361837,4.37975851469207,1.,0.
6.04219081329947,5.508860548035476,-0.19853892144630825,2.303675874910941,3.6563735198825715,1.,0.
3.886270313397847,3.6006207336002007,0.7857727877945619,2.3973778628079914,2.7979736386868925,1.,0.
5.792047621813078,5.9510997634801575,2.247424403044737,4.287399732671749,2.2938648102134227,1.,0.
5.394195666312617,5.0058394343944945,1.9775513777880995,2.6418010600491213,3.0842134807396686,1.,0.
4.83610773549579,5.631568421138652,1.395988845260271,1.5403719751658143,2.6739125444740806,1.,0.
5.2206299270343735,6.218334875265906,-0.305751140127678,1.7985531406363402,4.625027847874353,1.,0.
5.1470188257811955,6.893683504803903,1.8930443576250107,3.8877067055489536,5.079563606812483,1.,0.
4.865174096865703,4.725367510562,0.9918511511495401,5.055032363605688,4.242985793969783,1.,0.
3.6094564933988935,4.73649682645797,-0.10047259597213709,4.076793588608064,5.617555710681138,0.,1.
3.510226844752898,5.646388769892106,-0.4302051088886967,2.881898402003295,4.588946234997952,0.,1.
5.219007400624394,5.087298301855427,2.514034980840651,2.425152515565248,3.6024782922774814,0.,1.
2.8852758735036828,5.331857182041116,2.454087231160164,3.804212964011303,5.553345540727336,0.,1.
4.645353594018884,4.797472227984505,3.367490550918917,3.550864979497309,4.42008334543687,0.,1.
3.7170906311333387,5.174583119181921,2.027535590347541,4.029749624724419,5.348778972660112,0.,1.
3.693595827829421,6.0925407650921475,1.7889684868165896,4.303061265237179,4.536869426567936,0.,1.
4.2654816039867125,3.6524483511715893,1.2322905127097232,4.165402022194651,6.014305632557704,0.,1.
5.885715986018798,4.9075274345845274,-0.8646137356596522,4.285246445345458,5.305798518342778,0.,1.
4.12140617440598,5.508981670552861,2.1970714558987683,4.5208519933958735,5.347784422884636,0.,1.
3.8137671726983533,5.519811309515506,-0.14100992416919866,4.59419450557859,6.128231216496596,0.,1.
2.6899439602918536,6.109978403516012,0.9321030398204758,2.784715515341773,5.562825995090996,0.,1.
3.6526589437405477,5.454426445047983,1.859246990313263,3.0336888603363743,6.167901651707477,0.,1.
4.5255131087690454,4.52631857118356,1.3859013356998502,2.6845922592402673,4.760147749978351,0.,1.
3.328665844304461,4.230205727402993,0.550509481653166,4.537193286501195,5.479355281669956,0.,1.
2.6681592730331896,5.152777284385101,1.1817299652817737,3.8758253564058065,4.943380138082093,0.,1.
3.148403049523079,5.435807398934816,1.4411783555049584,3.2863074369520464,4.584777423310237,0.,1.
4.21795024622987,4.932036817861545,1.2666301833024576,4.475124659802829,4.997806773335741,0.,1.
3.931377729918083,5.6605836348648,0.1526051569517537,4.111930736378948,6.02224338793243,0.,1.
3.6399952771300166,4.826670902764794,2.073195619613405,4.293054217085597,6.399364548695047,0.,1.
3.9262713254149055,5.378418084138022,3.145893778594991,5.288976278285269,5.100195676134314,0.,1.
3.518771966481655,5.127931825987103,1.4617154978546245,2.162413385605783,4.993232745368575,0.,1.
2.429216896465733,5.779471841863432,0.33943423486879465,3.147580303336123,5.4727392017514775,0.,1.
5.093453676107166,4.675639613057116,3.5269879668716473,4.622569441283902,4.382169909514285,0.,1.
6.072090718213805,4.926899491063539,-0.5554328147295968,2.464984073896751,5.234850963439253,0.,1.
3.692549029164144,5.418438986160791,-0.5937050331010716,5.815689282519709,5.813159734962099,0.,1.
1.8255253180597868,5.7820341144935075,1.8996781524217106,2.8840409121251382,4.571847926197711,0.,1.
4.545956479244913,4.212081621606145,1.5248147371364147,3.039659652653153,5.177623448255545,0.,1.
4.954374026324979,5.284464368130732,2.5552420904962627,1.838279465244,6.661566823757282,0.,1.
4.071378531596534,4.208164585641441,1.1496731982421158,3.5025415150408614,4.965767165502132,0.,1.
4.986404899900232,5.2679987188490065,0.38792445932260744,4.271717686956294,5.019967203218833,0.,1.
4.8474495136803775,4.480587534653582,2.288882308031984,4.090261934051199,6.533457024687259,0.,1.
5.168346875182508,4.6525519983919015,2.271846141104519,3.830544944360461,6.320297526141487,0.,1.
3.2768780956963672,5.227029557461669,2.4510075967863405,2.2405666950063123,5.048962300291064,0.,1.
4.6095190893231415,5.314126112352386,1.6296901388171623,2.9173094344221195,4.519339626121426,0.,1.
4.207205241350943,5.164185758739047,0.5752206889152748,1.37538396908187,5.893260343939761,0.,1.
5.7030132796756705,4.738589843109532,3.032369756816654,4.858231661937381,3.731285384019552,0.,1.
6.396879503425728,5.614698792796799,0.6267669604894257,2.1668627561964984,2.863124082830699,0.,1.
2.695264642672827,4.432971976246378,1.7013244874777533,4.429599631457872,3.1831772287215436,0.,1.
4.692567849941459,5.219737980274697,1.7942060698407867,4.29715232838851,4.614770836078664,0.,1.
3.46864754453194,5.406765779250843,0.8208642282131714,3.038696743532224,4.041008134726876,0.,1.
3.17247107034631,4.6798643861764635,2.4526922220675136,4.424843927730638,3.5498661819134014,0.,1.
4.983154068358547,5.435162403015418,-0.5048302484965164,4.756531550014155,5.7009854684191,0.,1.
4.00754980680214,4.555505082103925,0.6429886144834364,4.574451416203578,6.247359778992386,0.,1.
4.024470913822825,4.526967193213266,1.5312086505802993,4.978385474103791,6.048158097654456,0.,1.
4.105485302540266,4.734976249775503,1.3414991520173767,4.983147693363605,5.475076623846875,0.,1.
3.1125942518921645,4.751712586896571,1.2595042679842559,3.02797987538111,4.565610193506008,0.,1.
4.0932722861650435,4.071585074870779,0.9947050402163273,2.631317148715988,4.893408908510765,0.,1.
4.204261110585,5.141780589161046,2.326745519117407,3.1962129598576983,6.981029232322938,0.,1.
3.152256907922169,5.72980405242363,0.0941277155395226,3.471414321758078,3.789993387322098,0.,1.
4.536585813541548,4.584497827408393,2.6577398536954133,3.9528853808599917,7.4329783091111405,0.,1.
2.518967588088543,5.628013502015033,0.6744104491543107,1.9560424056145296,4.1980669777683675,0.,1.
3.8604613730983246,5.239462747736625,1.7127924379037482,2.368916047291048,5.143498584228892,0.,1.
3.7154378622761373,5.025506323618652,1.8319651530026597,4.519364538367239,5.529013267357845,0.,1.
4.317575048158644,5.89158746630156,2.3419710849296376,2.810467266139722,4.640727428116904,0.,1.
4.566475817737752,4.679880954657333,1.9850821165477557,3.497923651806582,4.800755415321149,0.,1.
4.749374657942212,4.526216764299083,0.9017779875273267,4.799436916844378,5.451225209054239,0.,1.
4.009093975024787,5.434460235568836,2.054407106068737,2.6822305030729083,4.360847250835137,0.,1.
3.053526132247914,5.034325512500231,2.059462932355041,1.679877573322382,3.9133677265702937,0.,1.
3.8132434227406455,4.748277824535654,2.4191019445891526,3.838045806134087,4.10871192281979,0.,1.
4.393284011886881,3.9283169575765724,0.43323147051032285,2.4174108528867224,5.188221101389264,0.,1.
3.3464067983691232,4.165923392106087,0.22863691901406136,4.665709347930366,4.6628490608452315,0.,1.
3.846042358228468,5.181476460632503,1.8584982167287953,2.7579363941210655,5.291511222307954,0.,1.
4.685239820101672,4.952395643312406,0.8368088363608716,3.6516251424472976,5.2429995155700055,0.,1.
4.775806477867668,5.261018197650359,1.709859437438769,2.9646208939715972,5.282058914312067,0.,1.
3.4028669242583067,5.518643549228319,0.6702149973852125,3.220058231175832,4.64739284388469,0.,1.
5.43152724939607,5.706153179705823,1.0319547261376132,3.348841148254306,5.494123203863963,0.,1.
3.2766108319311638,4.761669107528998,1.2850644701380247,2.1716588481163743,4.961026308158177,0.,1.
4.145142383984031,4.004619926134609,1.201152224754503,4.401318527212962,2.462819870032712,0.,1.
3.7225850185713947,4.906538624800249,1.9313255460151633,2.9406285854963996,6.2699358448376765,0.,1.
3.615425587069316,5.829905862792692,1.2694169426925028,2.5256636257597544,4.8282280534220385,0.,1.
5.742649516906422,4.500090963341915,1.3993914473819413,2.1482176902170713,5.110075315700973,0.,1.
3.102805179805074,4.420133846194171,-0.13111711745570398,3.894378945754634,3.6429241702096657,0.,1.
3.89342232519644,5.3489634814488145,0.05663584557464563,3.0629966423882546,6.5700692169980615,0.,1.
3.305112981118975,4.559325866261472,0.9773988710070605,2.8737592862102725,4.459240600158207,0.,1.
3.6355478272512576,3.8669919267037183,1.2004441500743264,3.1294678875362134,6.831342309635233,0.,1.
3.295317958912347,4.978915930172519,2.912833242829888,1.8338812134894065,5.742752908587995,0.,1.
5.225408588984531,4.3438875461035265,0.6830812117994026,3.6261206482201565,5.6061707901432305,0.,1.
3.2387513772096135,5.907314713234227,2.4409147872034347,1.516463717034464,4.641922240357738,0.,1.
3.7864768111477516,6.041714263275024,2.499054891266315,4.187966331081038,4.904020603751336,0.,1.
5.8267644088966914,5.140473361817605,0.8593324711411193,4.472404563327833,5.495360848214047,0.,1.
3.9581851567687893,4.720909486397598,1.4141963307880372,5.602553672070886,4.525040290844222,0.,1.
4.147186777206374,5.207033923086395,0.7134455298233874,4.614539752015453,4.142974570336584,0.,1.
5.669384322785095,5.304022344734093,1.205878429952409,4.155017473653829,6.31487107430366,0.,1.
6.2253403965745235,5.546594163326928,2.4587783538393597,6.177888222727438,4.0796412518524,0.,1.
4.94621523609726,4.845434836451014,1.7939410905100825,3.301671723864629,6.5619839777524485,0.,1.
3.144577023190452,5.147729263669655,-0.6023298141618989,2.7256765267600778,3.9752288943724063,0.,1.
3.566597650590152,4.936458656971436,0.5003566100354364,2.6120747681559315,6.567603988257472,0.,1.
4.809619518237706,5.290224408582771,2.1540118315976025,3.7324080804957367,4.875014781743194,0.,1.
5.019076116396362,4.491271946002509,1.3305940077406833,3.7154050172538087,6.66690980232896,0.,1.
5.147088540470957,4.758319505317458,3.427709958829749,3.5093974136981245,5.276748826829553,0.,1.
1.9241923129822331,4.469019011299433,3.462525791292979,3.390108688353624,5.537093037512065,0.,1.
4.376829469198879,4.56977903611602,2.5866432345778176,3.3960209237449783,6.614049544562873,0.,1.
4.456635911247647,5.171435059816281,-0.03696882844960281,3.717292694032052,4.5462007977739045,0.,1.
5.280721483133643,5.280797572995403,3.003519332394368,5.612703056461063,4.0555472038256,0.,1.
2.718845487340354,4.039269307040781,-0.19916775218309635,4.705233444915377,4.510520873409755,0.,1.
2.766432696166803,5.6268828408118186,1.0643004285706819,2.0618131594528535,5.600283223680337,0.,1.
4.039326315457223,5.632748192643147,0.630823427039529,2.7725523010611868,4.405235699950264,0.,1.
4.3151314578872935,5.124348685814786,1.874847014242867,4.306108392046031,4.635817957111201,0.,1.
4.061476544416825,5.868850635107771,2.728480011646316,3.955144914215479,6.536454014826891,0.,1.
5.511225226353213,5.4575529725729615,0.10543460660927984,1.2803736237659828,4.4259512704546395,1.,0.
4.130965057741561,6.656217701275943,0.9264021683503135,4.091271251476926,3.160647148129476,1.,0.
6.860239352704232,7.319834530264397,1.702673418072127,2.486135575521252,3.4530264878872035,1.,0.
5.021788556776744,5.984503478213201,1.6145375672486109,3.035509430256979,3.0468276162502312,1.,0.
5.389576976546942,5.046388372924915,3.13250428764366,3.503681489618251,4.743195121372916,1.,0.
4.673280290004952,5.459096358203327,1.262512228331569,3.71168165762857,3.483883300066931,1.,0.
5.058479696116744,6.242204520297038,2.1462553368500252,3.004124585693335,3.5411782054799783,1.,0.
5.24145028924635,7.258278715746411,0.5201534034347441,3.423088734286397,4.185842628741705,1.,0.
4.418774278955526,6.143052169722329,-0.04629035670934867,3.0274910970947375,2.342699029646469,1.,0.
4.842902369182314,4.102946749141613,2.1136286224974947,1.342472204453962,3.6091327827201027,1.,0.
3.5754932992444655,6.304596071250025,1.0681351500371612,-0.2316872561897405,1.8748975746405603,1.,0.
5.68337977980428,5.099959656242868,0.4475426387678295,3.548704164439982,3.4068107937587055,1.,0.
6.294604832100149,5.810789283886242,-0.4370379198211787,2.0693439666107745,3.7403554773151306,1.,0.
5.958330250098643,5.214381350759909,-0.3687343840032298,4.090158402969037,4.3447164043264035,1.,0.
4.398421764216915,6.305270561955138,1.0754828383424508,1.8620244513420035,4.637430844278565,1.,0.
4.220506058127033,5.936971364232749,1.2981977000557228,3.7977410761247796,5.825638318505914,1.,0.
5.2096210703654044,4.6873618103213905,0.2522702706993407,1.8559371836016223,4.976458359546356,1.,0.
4.865736506883197,4.897941940978023,0.8376097238020008,3.1944617668089825,1.7751593437389737,1.,0.
5.115375798339612,4.987757769006317,0.35574519329947696,3.8610607690740686,3.4689695571097805,1.,0.
5.1119684238812155,6.607508768698788,2.3565761619962715,2.641121835639353,3.910457906288646,1.,0.
3.8148422782734768,6.3010743600685295,-0.16569399571429333,3.863248411743898,4.50593030104129,1.,0.
5.665994116233864,4.896967137859133,-0.4587987047969042,3.1156137094983745,4.139541591376282,1.,0.
5.1581517356447035,6.144930548103451,1.801674088807712,2.8599190474522107,4.159671101311938,1.,0.
4.189059755980622,6.416222312327413,1.5527884525333917,4.9036129052285835,4.531832308498802,1.,0.
6.522014015016161,6.861194166040504,1.2913780337138339,3.3474598663527795,5.332749037638994,1.,0.
5.78004878705046,5.351103829681979,3.3768730167286796,3.409617814236748,3.332098618275894,1.,0.
5.484577480942766,7.395960130702332,2.617440474115032,3.575016446270925,4.221060540498786,1.,0.
4.857937227165406,6.447621850092961,3.7475681566092143,2.202010925456893,3.213828962982582,1.,0.
5.603005640618857,6.393913974984323,-0.5855919064568733,3.4041022151137494,1.25211398299535,1.,0.
4.63718649694191,5.66922041287112,2.710996537701058,2.128787319406063,1.7826701210003053,1.,0.
5.6104365153521885,5.70926374846342,1.491083001959595,0.17021613962755078,1.8827899950295341,1.,0.
4.8935792952654635,7.404276067795925,0.6754770339369525,3.2298645098302994,2.911333820259583,1.,0.
5.081672073690392,6.361751955524251,-0.08178738633259885,2.744457023644595,2.4645080681208853,1.,0.
4.708193919294974,6.9236087192850135,0.5538105478126223,3.061225014339698,3.176383857623908,1.,0.
4.75612244216261,5.1158174678106825,1.2990575942920406,2.901420311515574,5.746613387489328,1.,0.
4.236827728340352,5.7715870058985255,2.119891978994258,2.710108345410389,4.196141286251103,1.,0.
4.709561877139258,5.548783341972467,-0.5610426904520751,3.3557631823018483,4.557030856674887,1.,0.
4.961415532691669,5.830369644755713,1.0352222203518195,2.3691587943716916,4.662507289314385,1.,0.
4.752136809555045,5.3597555163933235,0.015948478106813546,1.088615859851409,4.138157056134557,1.,0.
4.586403991844359,5.767549686962674,0.28469962172046037,2.1674341183299335,2.2898017067250303,1.,0.
3.9305490267563776,6.332253698153467,2.011422538600585,3.783850283166598,1.1995350470292698,1.,0.
5.1137031687547525,4.590279238068217,1.2289039351210038,1.687937551713431,3.3079225392611216,1.,0.
5.007602667407558,7.764335073943373,-1.1005683115306852,3.0943461346986547,6.053779893298438,1.,0.
4.7473577950018475,6.289528837249144,-1.0497542306574266,1.3618561899671886,5.013729993984308,1.,0.
6.2933211779165745,7.699032780960138,-0.14387077327441533,3.5451596567088015,3.418232634024765,1.,0.
6.7654298319173,7.2530683128264615,1.356671039640917,1.878214225187716,4.205538968891176,1.,0.
6.823738458759752,5.5985425518359895,0.4037769975114207,3.170637073619086,3.131443921718466,1.,0.
3.3685778403481743,6.940012582394573,2.504406254524296,3.268760086080165,3.630955810154928,1.,0.
5.834836631354407,5.857472525343929,0.4887767691470435,2.675411592029554,4.899224311691285,1.,0.
5.4132345841552105,7.687010994563886,1.2734623258636,3.9159529095904766,2.46288391216128,1.,0.
4.464699058816295,5.224751472813725,1.3114195609762893,3.8705824326201617,5.389609071419572,1.,0.
5.003012146941527,7.532056123910468,-1.2003495076410489,3.1262933195125076,3.860476539815339,1.,0.
5.239071322875293,5.879013878252439,-0.35405894752087264,1.266391303514175,2.955342204886438,1.,0.
4.6111202936661355,6.916487339429295,-0.7855939637056155,4.119509569330424,2.530726196977547,1.,0.
5.953201249390897,5.665801793074094,-0.4985032943073999,2.2653083060371815,3.3509792517304033,1.,0.
3.538315422051274,4.271414324430625,0.14428395572420805,2.367176533292784,5.002682919958498,1.,0.
5.767459114912378,5.135554590251322,1.662188853199377,4.528091049640564,3.605943092071631,1.,0.
4.73129863894038,6.562412321693632,-1.2360418464934515,2.2967839392880403,5.173388458054563,1.,0.
6.343854988105886,6.349249901789966,3.528454471050258,2.864056748313867,4.820699177922856,1.,0.
5.014633918324404,5.977090903128129,-0.3456881250462889,2.3253157387064247,4.644284095630553,1.,0.
5.057005174072832,6.6895807344451494,1.4421751313040947,4.432631290229812,2.9375961582873833,1.,0.
5.270583078498451,3.9912220607695614,1.6547580769881411,2.6068762074393184,5.17261576946034,1.,0.
3.809873334562126,4.493090702262333,-0.7200864971543455,4.0943576602788525,3.8596727950275587,1.,0.
4.591107566659634,6.71605832682756,2.552687189250225,2.611594416493727,4.326152539893423,1.,0.
6.227648085087564,5.489215145796283,1.4846223304849206,4.488743216449386,4.329043218395397,1.,0.
6.860447493362801,8.401415189717195,0.4900565603918148,2.0969398725668182,2.0433465960780586,1.,0.
2.412179238440845,5.652172560558365,0.9119885289347309,3.0832241343956834,5.42021009323099,1.,0.
3.9030875538754453,7.37576818698711,0.25403209012721195,1.8344128687089951,2.748415060045221,1.,0.
5.821479170889743,6.177293262547157,-1.1584753280173516,2.57205417960778,5.830368461824868,1.,0.
5.386764425702198,7.731087157216342,-0.17069748110331218,2.509295459856962,4.301917292507377,1.,0.
4.255142147833098,6.208359985379436,0.953523179852309,1.1251164078193054,3.2684445967928446,1.,0.
4.756577909710143,4.6575891781324925,0.5849110384341272,1.0832885044536185,2.547934428188818,1.,0.
4.8995354935671545,8.046305841402772,0.4164532842951346,3.8031762762171732,4.053974426583084,1.,0.
4.062906847678674,4.784580357467764,1.8818331062775,4.340130781430182,3.2154848091994945,1.,0.
6.847667799949231,7.8646317058161035,0.9825285349890076,3.8805735943395208,3.0818462775364672,1.,0.
6.635851699981865,6.743984314749314,0.8777861319315392,1.9803762127091487,4.454849181718246,1.,0.
6.991206846911029,5.823670951068019,0.875482717119876,4.105927886989797,2.915580629388149,1.,0.
4.768456926637418,6.297833460221964,1.0994016875279002,2.3837102054840558,2.3649197464571454,1.,0.
6.3234633956238735,7.470473353813872,0.5175297311766316,3.6809685536802665,5.0783695653085825,1.,0.
6.36385375802326,5.488964732940642,2.846950737346128,2.622405262364956,3.3155638427975838,1.,0.
6.372116689212663,5.801326314679111,1.253551858112227,2.6354157713458495,6.04794757061162,1.,0.
6.50934298982174,3.8948435117590487,0.9027738899923788,3.0805633875913108,4.57412679400017,1.,0.
2.7974193924868396,7.724452251373848,0.8149363430807742,3.959823888502865,3.370366254889259,1.,0.
5.557974030429935,3.8355702944547425,2.0159778902200864,3.1693042916849694,2.7178021452763845,1.,0.
5.317146225104155,6.841786730890856,1.0669810528566008,2.548142740468417,4.774620305150207,1.,0.
5.145702845593353,6.300108913468321,1.766288015628522,2.473945730890091,3.6312047538096843,1.,0.
4.98333075689948,6.659913124387648,2.8903034968592562,2.920604037334698,4.809953701556269,1.,0.
4.052160510842297,6.210788101215128,-0.30937752494013115,6.093336581412615,4.599914462522455,1.,0.
4.460124349678388,4.926044302920706,-0.06810546273248219,3.0278450185275516,3.8274928381383484,1.,0.
4.377029256513832,5.142758133551136,3.1773526417061855,3.107061975678773,5.196216985541335,1.,0.
4.070008727899573,6.552260429716634,2.2633413965954423,2.4640781831856025,4.2642198470386905,1.,0.
